what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1524166810714
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1524166810720
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1524166810733
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1524166810734
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1524166810739
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1524166810743
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1524166810759
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1524166810761
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1524166810763
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1524166810764
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1524166810776
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1524166810790
os,sysinfo,,,"linux",1524166810799
arch,sysinfo,,,"x86_64",1524166810799
ws,sysinfo,,,"gtk",1524166810799
locale,sysinfo,,,"en_US",1524166810799
processors,sysinfo,,,"1",1524166810799
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1524166810799
java.runtime.version,sysinfo,,,"1.8.0_162-8u162-b12-0ubuntu0.16.04.2-b12",1524166810799
java.specification.name,sysinfo,,,"Java Platform API Specification",1524166810799
java.specification.vendor,sysinfo,,,"Oracle Corporation",1524166810799
java.specification.version,sysinfo,,,"1.8",1524166810799
java.vendor,sysinfo,,,"Oracle Corporation",1524166810799
java.version,sysinfo,,,"1.8.0_162",1524166810799
java.vm.info,sysinfo,,,"mixed mode",1524166810799
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1524166810799
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1524166810799
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1524166810799
java.vm.specification.version,sysinfo,,,"1.8",1524166810799
java.vm.vendor,sysinfo,,,"Oracle Corporation",1524166810799
java.vm.version,sysinfo,,,"25.162-b12",1524166810799
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1524166811073
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1524166811386
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1524166811928
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1524166811945
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1524166812134
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1524166812510
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1524166812547
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1524166812563
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1524166812724
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1524166812738
error,log,,,"Unhandled event loop exception",1524166812852
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1524166813161
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1524166813688
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1524166813862
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1524166813880
opened,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524166814157
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1524166814374
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1524166814611
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1524166814612
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1524166816054
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1524166816062
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1524166816082
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1524166816189
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524166819991
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1524166823170
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1524166823200
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.0.201009101021,"org.eclipse.linuxtools.cdt.autotools.ui",1524166823478
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166823898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166834469
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1524166837895
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166845754
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166855369
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166857243
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166857668
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524166857850
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524166861646
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524166862391
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524166869934
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524166870176
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524166875815
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166876961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524166878266
started,bundle,org.eclipse.linuxtools.profiling.launch,0.6.1.201009101021,"org.eclipse.linuxtools.profiling.launch",1524166882422
started,bundle,org.eclipse.linuxtools.callgraph.launch,0.0.1.201009101021,"org.eclipse.linuxtools.callgraph.launch",1524166882424
started,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.0.201009101021,"org.eclipse.linuxtools.oprofile.launch",1524166882448
started,bundle,org.eclipse.linuxtools.valgrind.core,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.core",1524166882491
started,bundle,org.eclipse.linuxtools.valgrind.launch,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.launch",1524166882501
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524166883830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166891538
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166910716
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166913092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166921617
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166928210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1524166930626
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524166933352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166942442
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.newWizard",1524166964918
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166965132
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166966501
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524166971830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166981611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166982448
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166982670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524166985495
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524166993463
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167001541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167008124
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1524167013812
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1524167053515
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524167057305
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167057501
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1524167060332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167060763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167064314
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1524167071857
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1524167071968
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1524167071971
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1524167071974
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1524167072037
started,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1524167072494
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167082597
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524167088756
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1524167088922
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524167094588
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1524167094749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167102076
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167102971
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167103030
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1524167158334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167158694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167158740
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167158795
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167158876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167160941
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167170357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167177775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167194687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167196873
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167205923
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167211186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167213467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167226130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167226868
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167226961
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167229214
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167230164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167240355
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167242406
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167250401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167252313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167256635
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167292108
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167297041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167404333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167404358
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167405479
error,log,,,"Error starting process.",1524167421865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167422330
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167424892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167453229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524167479894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167480126
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167480166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167480840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167484570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167595223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167595246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167596012
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167602180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167604028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167619811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167621551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167625289
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167628732
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167633151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167636092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167729304
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167729545
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167732221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524167790248
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167790408
error,log,,,"Error starting process.",1524167809455
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167809860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167819036
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167831536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167834617
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167836477
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167836609
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167836728
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167839635
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167842379
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167843280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167855100
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167857244
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1524167857595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1524167857596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167857757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167863184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167911970
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524167913338
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524167914459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167920692
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524167923464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167923657
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167927955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524167930021
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167930244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524167936470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524168189153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1524168191871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168192090
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524168192390
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168195609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168537999
error,log,,,"An internal error occurred during: ""Launching sort2dArray Debug"".",1524168549887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168550188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1524168570440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168607919
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524168608147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168614048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168623212
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168630846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1524168631397
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1524168631973
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1524168633772
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1524401057807
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1524401057826
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1524401057860
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1524401057861
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1524401057870
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1524401057871
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1524401057872
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1524401057878
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1524401057879
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1524401057888
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1524401057888
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1524401057894
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1524401057894
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1524401057935
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1524401057935
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1524401057936
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1524401057936
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1524401057937
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1524401057937
