what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446898762
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446911378
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446929048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446939039
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525446939215
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446940623
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446940866
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446941209
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446941657
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446942023
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446942380
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446942679
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446942983
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446943324
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446943716
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446944114
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446944467
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446944778
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446945000
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446945197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446945788
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446950632
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepReturn",1525446951546
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446952273
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446952430
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446952614
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446952778
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446953032
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446953096
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446953265
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1525446953434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446954679
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446963523
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1525446965913
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446968661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446973767
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525446980119
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1525446982768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446985687
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525446994166
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525446994357
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1525446999111
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1525447006241
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525447014628
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525447018900
error,log,,,"Breakpoint already removed",1525447018947
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1525447018971
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1525447020114
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525447022169
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1525447024193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447031976
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525447039942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447040182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447043945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447051403
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1525447062803
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1525447106802
error,log,,,"Breakpoint already removed",1525447110104
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1525447110113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447111803
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447118954
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525447120625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447121774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447126980
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525447127215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525447133560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454828002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1525454830074
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525454833088
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1525454834045
error,log,,,"An internal error occurred during: ""Reading Debug Symbol Information: serverSide"".",1525454834735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454835000
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454837776
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525454839329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454843491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454851092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454860245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454863019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1525454864837
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1525454865384
error,log,,,"Breakpoint already removed",1525454866684
error,log,,,"Breakpoint already removed",1525454866685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1525454866811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454867894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454869004
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525454881597
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1525454883389
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525454885443
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525454886959
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525454887120
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525454922925
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525454923058
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525454934441
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1525454935540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454935642
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454946521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1525454948544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454948629
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454964853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454977887
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525454983094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1525455000796
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455001710
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455037921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455048102
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455049892
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455059082
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455071705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1525455073461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455073540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1525455074018
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455082743
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455082943
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455088667
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455090506
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455091100
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455091933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1525455097394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455108247
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455108895
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455139151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455141927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455143431
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1525455144037
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1525455144081
error,log,,,"An internal error occurred during: ""Reading Debug Symbol Information: serverSide"".",1525455144308
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455144647
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455146585
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455148059
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455150063
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455158233
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455158503
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455158732
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1525455159732
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455160619
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455164951
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455167271
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455167430
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455168669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1525455170948
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455171034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455172443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1525455173279
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455173360
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455195451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1525455199240
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455200314
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455200937
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455204504
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455204617
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455204748
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455206625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455250516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455386081
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455548554
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455548685
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455548830
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455550292
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455553660
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455553818
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1525455553994
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1525455555395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455583332
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1525455606530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455653616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455656772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1525455657592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1525455669836
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1525455670856
