what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523732797272
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523732799523
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1523732804200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732805657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732825198
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523732825326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1523732828189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523732829053
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732829917
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732838589
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1523732839810
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1523732840448
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1523732842667
activated,perspective,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.CPerspective",1523732845984
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523732846001
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1523732846130
executed,command,,,"org.eclipse.cdt.ui.CPerspective",1523732846130
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1523732848250
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732857977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732859949
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1523732860052
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732863551
activated,perspective,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugPerspective",1523732872936
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732873185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523732876834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733026787
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733030798
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733031084
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733031334
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733031592
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733031834
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733032423
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733032924
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733033395
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733033739
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733034243
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733034792
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733035321
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733035811
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733038139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733044317
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1523733044480
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733046160
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733046884
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733047381
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733048857
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepOver",1523733050395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733061760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733152065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733160312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733182409
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523733277565
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523733280331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523733281557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523733291933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523733302913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523733312936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523733320069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1523733328549
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1523733339109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1523733350024
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1523733350879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523733351958
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523737095355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523737124334
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523737129638
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.BreakpointView",1523737131646
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523737141236
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523737147203
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1523737152910
stopped,bundle,org.eclipse.linuxtools.valgrind.massif,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.massif",1523737154410
stopped,bundle,org.eclipse.birt.chart.device.svg,2.6.1.v20100902,"org.eclipse.birt.chart.device.svg",1523737154563
stopped,bundle,org.eclipse.birt.chart.device.extension,2.6.1.v20100902,"org.eclipse.birt.chart.device.extension",1523737154662
stopped,bundle,org.eclipse.birt.chart.device.swt,2.6.1.v20100812,"org.eclipse.birt.chart.device.swt",1523737154782
stopped,bundle,org.eclipse.birt.chart.engine.extension,2.6.1.v20100902,"org.eclipse.birt.chart.engine.extension",1523737154885
stopped,bundle,org.eclipse.linuxtools.gcov,4.1.1.201009101021,"org.eclipse.linuxtools.gcov",1523737154953
stopped,bundle,org.eclipse.linuxtools.gprof,4.0.0.201009101021,"org.eclipse.linuxtools.gprof",1523737155024
stopped,bundle,org.eclipse.linuxtools.dataviewers.charts,4.1.0.201009101021,"org.eclipse.linuxtools.dataviewers.charts",1523737155056
stopped,bundle,org.eclipse.birt.chart.ui,2.6.1.v20100819,"org.eclipse.birt.chart.ui",1523737155080
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboardextension,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.dashboardextension",1523737155080
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.dashboard,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.dashboard",1523737155111
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphicalrun,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.graphicalrun",1523737155111
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.ide,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.ide",1523737155156
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphing,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.graphing",1523737155184
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.ui,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.graphingapi.ui",1523737155214
stopped,bundle,org.eclipse.birt.chart.engine,2.6.1.v20100909,"org.eclipse.birt.chart.engine",1523737155241
stopped,bundle,org.eclipse.birt.core.ui,2.6.1.v20100812,"org.eclipse.birt.core.ui",1523737155254
stopped,bundle,org.eclipse.birt.data.aggregation,2.6.1.v20100909,"org.eclipse.birt.data.aggregation",1523737155271
stopped,bundle,org.eclipse.birt.data,2.6.1.v20100915,"org.eclipse.birt.data",1523737155313
stopped,bundle,org.eclipse.birt.core,2.6.1.v20100819,"org.eclipse.birt.core",1523737155323
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1523737155323
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1523737155323
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1523737155364
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1523737155410
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1523737155410
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1523737155410
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1523737155429
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1523737159614
stopped,bundle,org.eclipse.linuxtools.callgraph.launch,0.0.1.201009101021,"org.eclipse.linuxtools.callgraph.launch",1523737159614
stopped,bundle,org.eclipse.linuxtools.oprofile.launch,0.3.0.201009101021,"org.eclipse.linuxtools.oprofile.launch",1523737159614
stopped,bundle,org.eclipse.linuxtools.valgrind.cachegrind,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.cachegrind",1523737159762
stopped,bundle,org.eclipse.linuxtools.valgrind.memcheck,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.memcheck",1523737159778
stopped,bundle,org.eclipse.linuxtools.valgrind.launch,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.launch",1523737159778
stopped,bundle,org.eclipse.linuxtools.profiling.launch,0.6.1.201009101021,"org.eclipse.linuxtools.profiling.launch",1523737159778
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1523737159778
stopped,bundle,org.eclipse.linuxtools.valgrind.ui,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.ui",1523737159802
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1523737160188
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1523737160265
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1523737160265
stopped,bundle,org.eclipse.linuxtools.binutils,4.0.0.201009101021,"org.eclipse.linuxtools.binutils",1523737160345
stopped,bundle,org.eclipse.linuxtools.callgraph,0.0.1.201009101021,"org.eclipse.linuxtools.callgraph",1523737160411
stopped,bundle,org.eclipse.linuxtools.callgraph.core,0.0.1.201009101021,"org.eclipse.linuxtools.callgraph.core",1523737160527
stopped,bundle,org.eclipse.linuxtools.oprofile.ui,0.3.0.201009101021,"org.eclipse.linuxtools.oprofile.ui",1523737160625
stopped,bundle,org.eclipse.linuxtools.profiling.ui,0.6.1.201009101021,"org.eclipse.linuxtools.profiling.ui",1523737160647
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1523737160647
stopped,bundle,org.eclipse.linuxtools.cdt.autotools,2.0.0.201009101021,"org.eclipse.linuxtools.cdt.autotools",1523737160647
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.0.201009101021,"org.eclipse.linuxtools.cdt.autotools.ui",1523737160747
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.0.201009101021,"org.eclipse.linuxtools.cdt.autotools.core",1523737160761
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1523737160862
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1523737160862
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1523737160863
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1523737160863
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1523737160863
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1523737160863
stopped,bundle,org.eclipse.linuxtools.cdt.libhover,1.0.3.201009101021,"org.eclipse.linuxtools.cdt.libhover",1523737160863
stopped,bundle,org.eclipse.linuxtools.rpm.rpmlint,0.4.3.201009101021,"org.eclipse.linuxtools.rpm.rpmlint",1523737160908
stopped,bundle,org.eclipse.linuxtools.rpm.ui.editor,0.4.3.201009101021,"org.eclipse.linuxtools.rpm.ui.editor",1523737160962
stopped,bundle,org.eclipse.linuxtools.changelog.core,2.6.7.201009101021,"org.eclipse.linuxtools.changelog.core",1523737160999
stopped,bundle,org.eclipse.linuxtools.dataviewers.annotatedsourceeditor,4.1.0.201009101021,"org.eclipse.linuxtools.dataviewers.annotatedsourceeditor",1523737160999
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1523737160999
stopped,bundle,org.eclipse.linuxtools.valgrind.core,0.6.1.201009101021,"org.eclipse.linuxtools.valgrind.core",1523737160999
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1523737160999
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1523737161007
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1523737161007
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1523737161007
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1523737161007
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1523737161007
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1523737161007
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1523737161007
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1523737161016
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1523737161049
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1523737161066
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1523737161066
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1523737161082
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1523737161106
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1523737161106
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1523737161107
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1523737161107
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1523737161107
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1523737161129
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1523737161129
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1523737161130
stopped,bundle,org.eclipse.linuxtools.dataviewers,4.0.0.201009101021,"org.eclipse.linuxtools.dataviewers",1523737161154
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.graphingapi.nonui,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.graphingapi.nonui",1523737161163
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.consolelog,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.consolelog",1523737161177
stopped,bundle,org.eclipse.linuxtools.systemtap.ui.editor,0.3.0.201009101021,"org.eclipse.linuxtools.systemtap.ui.editor",1523737161177
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1523737161188
stopped,bundle,org.eclipse.linuxtools.rpm.ui,0.4.3.201009101021,"org.eclipse.linuxtools.rpm.ui",1523737161202
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1523737161203
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1524166809868
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1524166809914
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1524166809923
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1524166810000
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1524166810013
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1524166810015
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1524166810015
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1524166810085
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1524166810263
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1524166810343
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1524166810343
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1524166810344
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1524166810344
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1524166810456
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1524166810456
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1524166810457
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1524166810458
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1524166810459
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1524166810459
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1524166810545
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1524166810546
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1524166810550
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1524166810551
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1524166810552
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1524166810560
